gene	cluster	avgExpr	logFC	statistic	auc	pval	padj	pct_in	pct_out	positive_direction	passes_primary_filter	rank
RHEX	13	0.944959316185576	0.940409284175738	1010703	0.746972431500016	0	0	49.6503496503497	0.369900655252589	TRUE	TRUE	24
SLC45A3	13	0.856614128906742	0.848659822621811	998744.5	0.738134355604235	0	0	48.2517482517483	1.09913337560769	TRUE	TRUE	25
ALOX5AP	13	1.84105194622752	1.01655895755615	992656.5	0.733634944636847	2.22673524137632e-25	2.17911004991486e-23	72.027972027972	46.6497569224266	TRUE	TRUE	26
ANXA1	13	2.27724027312123	0.842868147479423	988513.5	0.730573009742319	1.03885737674968e-21	8.40221735389394e-20	86.013986013986	72.9232720355105	TRUE	TRUE	27
LIF	13	0.856914516893091	0.84952605887641	976370.5	0.721598576861735	0	0	44.7552447552448	0.644683999154513	TRUE	TRUE	28
IL18R1	13	0.821603289997863	0.807505597432723	968555	0.715822435860483	2.54894773977915e-299	2.50333978200668e-296	44.0559440559441	1.32107376875925	TRUE	TRUE	29
MAOB	13	0.675401851010112	0.674528333438616	959858	0.709394811487392	0	0	41.958041958042	0.126823081800888	TRUE	TRUE	30
TNFSF10	13	1.23795191183716	0.857265649418384	958563	0.7084377258759	4.41183509967608e-25	4.25687906687693e-23	59.4405594405594	31.6317903191714	TRUE	TRUE	31
LMO4	13	1.20807575773085	0.902996657307904	957501.5	0.707653211299375	1.82765015807607e-26	1.84097258963128e-24	57.3426573426574	28.6408793067005	TRUE	TRUE	32
CD9	13	1.74503931593325	0.926067550500237	957024.5	0.707300678606956	1.57628736072759e-20	1.19083313551231e-18	70.6293706293706	45.571760727119	TRUE	TRUE	33
TENT5A	13	0.972357881424641	0.761381556692336	952208	0.703740985288227	4.04332719605518e-34	5.39744925069522e-32	53.1468531468532	18.716973155781	TRUE	TRUE	34
MALAT1	13	6.06038010290732	0.687740121950635	951994	0.7035828259671	5.76737894987916e-17	3.679748346699e-15	100	98.7634749524413	TRUE	TRUE	35
AKAP12	13	0.718870339962446	0.709785278349842	951590	0.703284244818804	0	0	41.2587412587413	0.803212851405622	TRUE	TRUE	36
GCSAML	13	0.687879448704211	0.687757369424497	946150	0.699263746188287	0	0	39.8601398601399	0.010568590150074	TRUE	TRUE	37
ITM2A	13	0.726527000706114	0.679169702328687	944146.5	0.697783034973904	2.64224398934966e-112	1.13529792911135e-109	42.6573426573427	3.97378989642782	TRUE	TRUE	38
RPL34	13	3.13507486057768	0.549863926332098	943639.5	0.697408330414038	4.77586166912185e-16	2.64781088788673e-14	94.4055944055944	93.6377087296555	TRUE	TRUE	39
ARMH1	13	0.730103709322066	0.666537868429984	939326.5	0.694220754937305	4.41447163853679e-73	1.25147995451673e-70	43.3566433566434	6.42570281124498	TRUE	TRUE	40
RHOBTB3	13	0.786220287390764	0.666174320766985	926867.5	0.685012778386272	6.71478628595496e-38	9.61718271236851e-36	45.4545454545455	12.86197421264	TRUE	TRUE	41
LEO1	13	0.756783754141506	0.698690991414193	924710.5	0.683418621116782	3.66659811317069e-60	9.08358392018745e-58	41.2587412587413	7.14436694145001	TRUE	TRUE	42
IDS	13	1.03902137029911	0.667826928384977	924275.5	0.68309712903879	2.97254731712624e-19	2.14212107646493e-17	57.3426573426574	33.0162756288311	TRUE	TRUE	43
CNRIP1	13	0.725866494997988	0.669024062576707	920850	0.680565471307386	4.80655740981452e-60	1.18013859118294e-57	40.5594405594406	6.91185795814838	TRUE	TRUE	44
MT-CO1	13	5.91156835821419	0.43604430566648	920731	0.680477522899844	1.17163403506206e-13	5.40583294130395e-12	100	99.9682942295498	TRUE	TRUE	45
ATP6V0A2	13	0.735402484926447	0.664432469538874	915424	0.676555319548344	2.71845077196549e-52	5.93291093478405e-50	40.5594405594406	7.7573451701543	TRUE	TRUE	46
RGS1	13	1.6019447806007	0.826734489048204	915298	0.676462197705064	6.74574487551129e-16	3.68789738233966e-14	66.4335664335664	41.862185584443	TRUE	TRUE	47
RPL14	13	2.65241982432828	0.438479441694994	913695.5	0.675277850452232	5.63413872512413e-13	2.47893089283502e-11	93.006993006993	90.6890720777848	TRUE	TRUE	48
ADCYAP1	13	0.884798204227436	0.884798204227436	913083	0.674825174825175	0	0	34.965034965035	0	TRUE	TRUE	49
MT-ND3	13	4.56408451841553	0.528374204305012	912699	0.674541374921844	7.18335595641438e-13	3.11569566948642e-11	100	99.5244134432467	TRUE	TRUE	50
IGFBP7	14	1.72943198338763	1.60090399938115	716368.5	0.865110389751542	1.35662152259395e-88	1.47453499011111e-86	78.1609195402299	12.6181971002311	TRUE	TRUE	1
CALD1	14	1.13727259867003	1.1147906681798	693890.5	0.837965210502544	0	0	68.9655172413793	1.90166001260769	TRUE	TRUE	2
SPARCL1	14	1.39164732622144	1.36412687555332	688897	0.831934894078491	8.50674801454595e-291	3.34181519502856e-287	67.816091954023	2.35343559571339	TRUE	TRUE	3
SPARC	14	1.46499978978124	1.27919204223239	676486.5	0.816947562150843	1.87499845909074e-56	1.29224517860993e-54	72.4137931034483	15.8331582265182	TRUE	TRUE	4
MGP	14	1.20960927423172	1.16647665936901	641480	0.774672550255656	3.21294566116312e-134	7.81883121560396e-132	57.4712643678161	3.99243538558521	TRUE	TRUE	5
CAV1	14	0.803655163362017	0.786140007080649	636966	0.76922129395483	1.45093090998692e-276	3.6271953721573e-273	55.1724137931035	1.53393570077747	TRUE	TRUE	6
CRIP2	14	0.524035395959569	0.510950912710784	622982	0.752333751174423	1.26007411815577e-291	5.77512969586093e-288	51.7241379310345	1.21874343349443	TRUE	TRUE	7
IGFBP4	14	0.855470319809281	0.784497909235169	622217	0.751409911770318	3.03159685621487e-66	2.38188234140151e-64	55.1724137931035	7.56461441479302	TRUE	TRUE	8
CAVIN1	14	0.649583468351811	0.614749326878422	615659.5	0.743490857008982	1.88233323219935e-120	3.59460288557291e-118	51.7241379310345	3.46711494011347	TRUE	TRUE	9
COL4A1	14	0.651665370670918	0.63642850852941	608882.5	0.735306726758495	5.43616167306895e-257	8.30494499154017e-254	48.2758620689655	1.22924984240387	TRUE	TRUE	10
CNN3	14	0.524217337572725	0.506243140451574	606948	0.732970560317656	8.15743600774225e-189	5.21677518085824e-186	48.2758620689655	1.80710233242278	TRUE	TRUE	11
COL4A2	14	0.639931026263511	0.63161574602109	606239	0.732114348373197	0	0	47.1264367816092	0.798487077117041	TRUE	TRUE	12
SPTBN1	14	0.605963050499337	0.548069664220909	606171.5	0.732032833131659	1.41659172634724e-71	1.17688386352939e-69	51.7241379310345	5.75751208237025	TRUE	TRUE	13
TIMP3	14	0.812107730090036	0.782475299702492	605298.5	0.730978569341091	7.89190644465592e-146	2.30871846086801e-143	48.2758620689655	2.4479932758983	TRUE	TRUE	14
GNG11	14	0.653889969581059	0.635751016910042	598565.5	0.722847574951755	4.93005299654184e-195	3.66409533383525e-192	45.9770114942529	1.56545492750578	TRUE	TRUE	15
ZBTB20	14	0.819294689540043	0.548863763364154	597163	0.721153869377562	1.34709161375934e-21	4.05291819330067e-20	65.5172413793104	23.2822021433074	TRUE	TRUE	16
SERPINH1	14	0.62600942291689	0.559941637101984	595093.5	0.718654672453645	3.36028078613711e-51	2.13898984578667e-49	49.4252873563218	7.50157596133642	TRUE	TRUE	17
PDLIM1	14	0.60719295899531	0.542617396805591	594880.5	0.718397446580345	6.37240798065135e-61	4.59933981784597e-59	49.4252873563218	6.08321075856272	TRUE	TRUE	18
NNMT	14	0.655803945412424	0.637513547924168	593518	0.716752046334471	1.0207568701399e-163	4.38590518312142e-161	44.8275862068966	1.83862155915108	TRUE	TRUE	19
HSPG2	14	0.587536886116745	0.567495238712071	587733	0.709765888226301	5.51029208979247e-145	1.57841168934587e-142	43.6781609195402	1.98571128388317	TRUE	TRUE	20
IFITM3	14	2.14450831791978	0.785735248406142	587624	0.709634256206631	8.38992206955717e-12	1.70394731898636e-10	91.9540229885057	70.1828115150242	TRUE	TRUE	21
COL6A2	14	0.791246912008825	0.739732927011602	584775	0.706193709197093	6.254429587029e-69	5.14941794053025e-67	44.8275862068966	4.64383273797016	TRUE	TRUE	22
TCF4	14	1.05176789795935	0.592951890338776	580294	0.70078230479213	6.59349637653901e-14	1.57939509458577e-12	68.9655172413793	36.0579953771801	TRUE	TRUE	23
APP	14	0.720082334351818	0.467074837129718	577796.5	0.697766240855198	3.03680400216446e-17	8.33423884785633e-16	60.9195402298851	24.0281571758773	TRUE	TRUE	24
FSTL1	14	0.392214651907493	0.383671129962344	576991	0.696793492306169	2.30269404412744e-237	3.01532302473621e-234	40.2298850574713	0.893044757301954	TRUE	TRUE	25
NR2F2	14	0.442721450940093	0.430323275172911	575660	0.695186132506346	2.44338973010197e-175	1.26775045637876e-172	40.2298850574713	1.32380752258878	TRUE	TRUE	26
MYL9	14	0.584466211636255	0.549311602394604	573239.5	0.692263056326428	1.37138727805399e-76	1.265495931517e-74	41.3793103448276	3.51964698466064	TRUE	TRUE	27
COL5A2	14	0.524889396768126	0.517256016461674	573212	0.692229846413209	6.600412359695e-271	1.39619030368656e-267	39.0804597701149	0.693422988022694	TRUE	TRUE	28
TPM2	14	0.588601634727958	0.551553569214112	568545	0.686593822231561	4.21867590825812e-76	3.86697896003967e-74	40.2298850574713	3.32002521538138	TRUE	TRUE	29
EPAS1	14	0.44901796789658	0.388307668727029	565957	0.683468467489306	1.7559386834111e-42	9.56169462477659e-41	42.5287356321839	6.32485816347972	TRUE	TRUE	30
HTRA1	14	0.603795530151614	0.561013816920763	565835	0.683321136237933	5.66208662735963e-61	4.0974136885727e-59	40.2298850574713	4.13952511031729	TRUE	TRUE	31
NFIB	14	0.441997254240835	0.428697148856552	565830	0.683315098071893	6.06632720512006e-147	1.81323838927822e-144	37.9310344827586	1.43937802059256	TRUE	TRUE	32
IFI27	14	1.15987845356086	0.686316816234649	563801.5	0.680865414109503	2.22357424701603e-14	5.41594935506588e-13	60.9195402298851	24.795125026266	TRUE	TRUE	33
C11orf96	14	0.696666793623858	0.670490193202	563676	0.680713856141902	9.13524892170664e-107	1.32215900051585e-104	37.9310344827586	2.06976255515865	TRUE	TRUE	34
TSC22D1	14	0.63312648659276	0.472155248915404	562588.5	0.679400555028222	1.53349581147379e-20	4.58365231736063e-19	49.4252873563218	14.6774532464804	TRUE	TRUE	35
ITGB1	14	0.996791840774324	0.471619740561658	562564.5	0.679371571831231	2.2956937307079e-10	4.37486361058466e-09	72.4137931034483	44.126917419626	TRUE	TRUE	36
VWF	14	0.652471894350667	0.639421998373397	562258.5	0.679002036069589	2.76623235888478e-155	1.00090294259174e-152	36.7816091954023	1.27127547804161	TRUE	TRUE	37
COL15A1	14	0.463730071335092	0.451673441714698	561983	0.67866933312079	4.1824850501899e-164	1.8256215300821e-161	36.7816091954023	1.17671779785669	TRUE	TRUE	38
PRSS23	14	0.497480227761063	0.469665374916661	560916	0.677380788487874	1.9241921751996e-80	1.89653622314745e-78	37.9310344827586	2.78419836100021	TRUE	TRUE	39
SPRY1	14	0.493381010948562	0.475789086844508	560312	0.676651378030254	3.16725439416821e-125	6.69971758347936e-123	36.7816091954023	1.61798697205295	TRUE	TRUE	40
COL1A2	14	1.16572089115293	1.10392621809652	559169	0.675271053273531	1.50618976033721e-41	8.12131612147315e-40	39.0804597701149	5.88358898928346	TRUE	TRUE	41
TSHZ2	14	0.392550813062652	0.384046275922522	558263	0.674176937587101	1.65549545383852e-208	1.59884119964149e-205	35.632183908046	0.798487077117041	TRUE	TRUE	42
SELENOW	14	0.951663952067326	0.467071388225045	558032.5	0.673898578132661	3.53070077560447e-10	6.67749247787807e-09	70.1149425287357	40.7543601596974	TRUE	TRUE	43
RARRES2	14	0.702689228908766	0.674995792804549	557901.5	0.673740378182415	1.14547808031341e-81	1.14961685147951e-79	36.7816091954023	2.61609581844925	TRUE	TRUE	44
COL3A1	14	1.17541491542235	1.10546140238425	556462.5	0.672002593996131	2.43929914175916e-36	1.18512874733631e-34	39.0804597701149	6.60853120403446	TRUE	TRUE	45
EGFL7	14	0.475811750145626	0.455938011772519	554778	0.669968335857287	3.3302213304489e-106	4.76967481072991e-104	35.632183908046	1.81760874133221	TRUE	TRUE	46
DSTN	14	0.844037298762708	0.4853022190003	554748.5	0.669932710677651	7.23528005368557e-11	1.41711514384829e-09	60.9195402298851	33.0741752469006	TRUE	TRUE	47
FBN1	14	0.311170447492605	0.305505848967139	554514	0.66964952069038	6.69636984274839e-270	1.31531053075527e-266	34.4827586206897	0.504307627652868	TRUE	TRUE	48
SELENOM	14	0.616794262154561	0.522857303725661	553309	0.668194322674763	3.23766865630245e-25	1.0739764822637e-23	41.3793103448276	9.74994746795545	TRUE	TRUE	49
COL18A1	14	0.359012243901912	0.337880255476796	553040.5	0.66787007315842	2.08635629401109e-96	2.59605030448014e-94	35.632183908046	1.98571128388317	TRUE	TRUE	50
GZMB	15	3.36786065651144	3.34139857480402	746132	0.955494143831494	0	0	91.4634146341463	1.8586579859288	TRUE	TRUE	1
BCL11A	15	2.11815654456122	1.9554357724778	721362	0.923773764672436	3.95803948125433e-109	2.36613321076115e-106	89.0243902439025	12.979103223774	TRUE	TRUE	2
TCF4	15	2.43467816522528	1.98745870096963	720166.5	0.922242811370674	6.78397330176992e-53	2.00594066478894e-50	91.4634146341463	35.8815499317442	TRUE	TRUE	3
SEC61B	15	2.6362810940592	1.60400531073713	715113	0.915771316171631	8.08424826701238e-40	1.77846994475659e-37	96.3414634146342	67.6467499737478	TRUE	TRUE	4
IRF7	15	2.15174180330717	1.9148253085497	713177	0.913292081046401	7.45278700196126e-72	2.84644708009629e-69	87.8048780487805	21.0542896146172	TRUE	TRUE	5
PLAC8	15	2.28105160999095	1.9998032133249	710254	0.909548897022101	1.34112449278067e-79	5.58781551923875e-77	89.0243902439025	17.8830200567048	TRUE	TRUE	6
UGCG	15	1.91933821845347	1.69185264216555	699668	0.895992500825985	8.03528436204514e-65	2.79699094521366e-62	85.3658536585366	21.6633413840176	TRUE	TRUE	7
C12orf75	15	1.68377004504533	1.62687103030469	692506	0.886820867578622	5.17854654616517e-191	5.4771096720383e-188	79.2682926829268	5.31345164338969	TRUE	TRUE	8
TSPAN13	15	1.68207959584589	1.6445609376432	685037	0.877256091157992	4.439758515945e-270	8.72063710214083e-267	76.8292682926829	3.27627848367111	TRUE	TRUE	9
PPP1R14B	15	2.06041838263261	1.65775015501042	684692	0.876814285311813	2.80359811238993e-43	6.70401256457485e-41	84.1463414634146	34.7894571038538	TRUE	TRUE	10
LILRA4	15	1.35737329915689	1.35023363325643	670090	0.858115012946832	0	0	71.9512195121951	0.808568728341909	TRUE	TRUE	11
CLIC3	15	1.55756592660494	1.54549084493979	669489	0.85734537435682	0	0	71.9512195121951	1.22860443137667	TRUE	TRUE	12
CCDC50	15	1.63280623065727	1.40210842713246	668547.5	0.856139692605579	7.0575212896268e-51	1.96035129235806e-48	79.2682926829268	22.8709440302426	TRUE	TRUE	13
IL3RA	15	1.50990886200497	1.38305742603502	666717	0.853795560427514	1.78734937069507e-82	7.80163814995931e-80	75.609756097561	11.9500157513389	TRUE	TRUE	14
JCHAIN	15	2.27204053607493	1.93614231506333	662232	0.848052084427176	1.56673550650988e-43	3.84675532977814e-41	78.0487804878049	26.9662921348315	TRUE	TRUE	15
SPCS1	15	1.95977582026579	1.20422465641994	660255.5	0.845520985137395	2.45620432680336e-29	4.27488372042821e-27	87.8048780487805	56.8308306206028	TRUE	TRUE	16
RPS23	15	3.50500874268023	0.906967158101745	654190	0.837753526122891	5.03245029921016e-26	6.40682179527686e-24	97.5609756097561	92.9013966187126	TRUE	TRUE	17
ITM2C	15	1.52843389499526	1.42231798516946	653954.5	0.837451945610499	3.49908134357949e-91	1.74947705212895e-88	71.9512195121951	9.46130421085792	TRUE	TRUE	18
RPS8	15	3.37966914885354	0.920321851542905	643650	0.824256037372933	4.04458649544867e-24	4.8148088328287e-22	97.5609756097561	91.4837761209703	TRUE	TRUE	19
SRP14	15	2.39662554612765	0.892138907393001	642786	0.8231496018625	3.86890833970122e-24	4.62570045362799e-22	95.1219512195122	79.649270187966	TRUE	TRUE	20
HERPUD1	15	2.30298863418967	1.33143061842089	642764.5	0.823122069034405	2.27904300820137e-25	2.8103768467502e-23	85.3658536585366	60.6846581959467	TRUE	TRUE	21
SPIB	15	1.16168195992445	1.13018600169805	640889.5	0.820720950305166	3.08063955799702e-239	4.98320630619766e-236	65.8536585365854	2.62522314396724	TRUE	TRUE	22
IRF8	15	1.80006875248705	1.43815071506336	640229.5	0.819875756512474	1.31136590045272e-33	2.61313412293837e-31	76.8292682926829	31.4816759424551	TRUE	TRUE	23
ALOX5AP	15	2.16994477012549	1.34177217577826	638876	0.818142468939128	4.81807143892207e-27	6.3698147355249e-25	87.8048780487805	46.6764674997375	TRUE	TRUE	24
PLD4	15	1.30764407587071	1.20754325100896	634524.5	0.812569952592312	2.0655016883338e-81	8.73834321961403e-79	67.0731707317073	9.09377297070251	TRUE	TRUE	25
MZB1	15	1.18816392467819	1.15388972972094	626268	0.801996706305402	3.50278775152607e-202	4.1879634947485e-199	62.1951219512195	2.82474010290875	TRUE	TRUE	26
SELL	15	1.16673031744486	0.997947385158099	625103	0.800504811201635	2.04581108510865e-56	6.39292716243214e-54	69.5121951219512	12.9686023311982	TRUE	TRUE	27
RPL23A	15	3.08732035841709	0.847115928722691	624913	0.800261497837072	6.34155668647554e-21	6.60554800459814e-19	96.3414634146342	89.0055654730652	TRUE	TRUE	28
CYB561A3	15	1.13209571758904	0.971054593093669	622287.5	0.796899291317811	6.5473522276739e-45	1.6220327829622e-42	68.2926829268293	16.8854352619973	TRUE	TRUE	29
RPS11	15	2.9735418906419	0.766951918977453	619744	0.793642093724308	4.45769304869726e-20	4.49018685516945e-18	96.3414634146342	89.583114564738	TRUE	TRUE	30
APP	15	1.20419964591502	0.955115517942376	617643	0.790951560150906	1.61129248706625e-33	3.16492372155962e-31	70.7317073170732	23.9630368581329	TRUE	TRUE	31
SMPD3	15	1.06457351008	1.05520120055384	616836	0.789918118649841	0	0	58.5365853658537	1.02908747243516	TRUE	TRUE	32
SLC20A1	15	1.52858588375339	1.09005976755632	615198.5	0.787821141626307	2.06353406834128e-26	2.65164127781854e-24	76.8292682926829	33.7918723091463	TRUE	TRUE	33
STMN1	15	1.34874746908538	1.12571720300311	614554.5	0.786996437380104	5.56878535083708e-42	1.27613356968891e-39	68.2926829268293	16.9379397248766	TRUE	TRUE	34
RPL6	15	2.92487470251967	0.780300285268555	612619	0.784517842553202	5.99062784797635e-19	5.64165325998293e-17	96.3414634146342	88.9530610101859	TRUE	TRUE	35
SERPINF1	15	1.24081075366391	0.998603043084626	609574.5	0.780619066035247	1.7003506345077e-33	3.31616610626435e-31	68.2926829268293	21.7473485246246	TRUE	TRUE	36
HSP90B1	15	2.21851766254104	1.03376452550951	609028.5	0.779919860261293	5.18767641106408e-19	4.90226507312203e-17	90.2439024390244	66.5336553607057	TRUE	TRUE	37
RPS12	15	3.36264936539762	0.677718639044024	606620	0.776835543216295	5.24363983181288e-18	4.65144683016201e-16	93.9024390243902	92.8593930484091	TRUE	TRUE	38
RPS4X	15	3.3347508971585	0.836877114014135	604925	0.774664931885064	9.37513125205445e-18	8.16756573792151e-16	98.7804878048781	91.2737582694529	TRUE	TRUE	39
PPM1K	15	1.0647322633434	0.910537156661512	604435.5	0.774038079822151	3.57435087834762e-42	8.25975418518328e-40	63.4146341463415	15.0372781686443	TRUE	TRUE	40
RPS3A	15	3.37187590198092	0.770161302215797	601775.5	0.770631692718271	2.79737879547446e-17	2.38897886635877e-15	95.1219512195122	92.0298225349155	TRUE	TRUE	41
C12orf45	15	0.975809858427444	0.831468552790637	599294	0.767453892117415	9.70847457063849e-41	2.188306083754e-38	62.1951219512195	14.8167594245511	TRUE	TRUE	42
RPLP0	15	2.44859517021184	0.77060686599478	599056	0.767149110113384	5.64272645765214e-17	4.68789531296e-15	89.0243902439025	80.9618817599496	TRUE	TRUE	43
RPL10A	15	2.61215170118952	0.827109783425132	598558.5	0.766512013277226	6.6756016607963e-17	5.51268378589302e-15	95.1219512195122	80.8778746193427	TRUE	TRUE	44
LTB	15	1.24335620926821	1.06093330447878	595208	0.762221374182659	1.34991077750889e-42	3.20010314402732e-40	62.1951219512195	13.3361335713536	TRUE	TRUE	45
RPS10	15	2.34751399463965	0.887492646382281	595085.5	0.762064501092349	1.67712107252658e-16	1.3685208419409e-14	90.2439024390244	75.7429381497427	TRUE	TRUE	46
DERL3	15	0.873113734235241	0.853561014483885	594887	0.761810302656214	1.32295606537079e-207	1.91473520219112e-204	53.6585365853659	1.97416780426336	TRUE	TRUE	47
RPS15A	15	3.23228068706187	0.742331632982111	594369	0.761146953588616	3.40401762609803e-16	2.72113606686249e-14	96.3414634146342	92.4918618082537	TRUE	TRUE	48
RPS27A	15	3.2203292393908	0.653895150643853	592316.5	0.75851852895301	6.68110817604987e-16	5.17531813332944e-14	93.9024390243902	92.1663341384018	TRUE	TRUE	49
RPL10	15	3.94399302719364	0.672409043407149	591665	0.75768422023189	8.38379509222458e-16	6.42189362788534e-14	98.7804878048781	96.0411634988974	TRUE	TRUE	50
